K;covariance;silhouette;Cal-Harabasz;BIC;DBCV;perplexity;wordEmbedding;docEmbedding;docEmbedding2
6;tied;0.33922746805449533;5921.9783380545405;141133.0453990509;-0.822568449599426;125;glove;Moyenne;TFIDF
12;full;0.32026145621052887;6215.920249209418;141146.65745966218;-0.7345875333155114;125;glove;Moyenne;TFIDF
5;tied;0.30145175743685726;5103.143073825367;141170.49708192487;-0.8558350856386424;125;glove;Moyenne;TFIDF
14;full;0.3254490354402583;6261.456405839872;141191.29400296533;-0.7293729957148329;125;glove;Moyenne;TFIDF
4;tied;0.3242781612183674;5823.065216702668;141233.0722036987;-0.807748276399211;125;glove;Moyenne;TFIDF
4;spherical;0.31908980426542455;5901.833774510847;141235.2316302643;-0.8030926169003153;125;glove;Moyenne;TFIDF
4;diag;0.3269319294102064;5829.194324529269;141245.19636141046;-0.8700123335106278;125;glove;Moyenne;TFIDF
4;full;0.32357737240308654;5734.1787667462095;141249.94363328267;-0.8105316942941267;125;glove;Moyenne;TFIDF
3;spherical;0.3365050592914246;6056.999574473016;141302.80290772393;-0.8055530816191736;125;glove;Moyenne;TFIDF
3;full;0.33353955937760005;5939.615106466564;141305.2909794679;-0.7917306405075675;125;glove;Moyenne;TFIDF
3;tied;0.3363074228990438;6031.85729763201;141305.4823800754;-0.8112915920452766;125;glove;Moyenne;TFIDF
3;diag;0.33370948207203477;5964.5677481528055;141316.59063886158;-0.8157266457293328;125;glove;Moyenne;TFIDF
2;diag;0.3258795531858712;4876.3296219509875;141355.93144471862;-0.8443962617447347;125;glove;Moyenne;TFIDF
2;full;0.32854946049536565;4913.936387788338;141358.19557870243;-0.8382470283271543;125;glove;Moyenne;TFIDF
2;tied;0.331175072592448;4890.542615830131;141365.93056205817;-0.8211225096574483;125;glove;Moyenne;TFIDF
2;spherical;0.3336136635593032;4714.687310269462;141430.63090016783;-0.8204120127397321;125;glove;Moyenne;TFIDF
13;spherical;0.29393627223513946;5664.33525596091;116937.63627773803;-0.6522104651222654;150;glove;Moyenne;TFIDF
14;spherical;0.28825849383946234;5685.813716560984;116946.52363131117;-0.6869582703243472;150;glove;Moyenne;TFIDF
14;diag;0.29521536643694324;5726.896554943921;117053.48671575171;-0.6718971973365405;150;glove;Moyenne;TFIDF
14;full;0.30575390468224634;5806.289023717602;117139.73503156313;-0.6854477907053615;150;glove;Moyenne;TFIDF
8;spherical;0.3405706920722511;6169.512301442427;117242.6142321801;-0.7156662365727828;150;glove;Moyenne;TFIDF
9;spherical;0.322565219222751;5834.735043936587;117243.07990788015;-0.7590017324444296;150;glove;Moyenne;TFIDF
9;tied;0.29973306284243467;5301.891584480948;117248.75403430375;-0.7015654843392121;150;glove;Moyenne;TFIDF
10;tied;0.2976994010276971;5654.531248690512;117250.79250796902;-0.7227000010577629;150;glove;Moyenne;TFIDF
10;spherical;0.3116135751920735;6107.387275311149;117259.0518086669;-0.719184065822565;150;glove;Moyenne;TFIDF
8;diag;0.34119533837485627;6197.553305354147;117264.98955919035;-0.6980754185588436;150;glove;Moyenne;TFIDF
5;diag;0.3515932186814413;6158.039303263177;117275.66205475922;-0.7231545009517832;150;glove;Moyenne;TFIDF
12;tied;0.3123818659652226;5931.557193196625;117279.50348911725;-0.6887729780077909;150;glove;Moyenne;TFIDF
5;full;0.35121754515935;6135.883891577504;117281.46602054429;-0.7025608363305313;150;glove;Moyenne;TFIDF
8;tied;0.30196275197574585;5342.540936541436;117281.46606876192;-0.6844574720214158;150;glove;Moyenne;TFIDF
9;diag;0.32412465913079413;5865.118765437511;117283.1514461706;-0.7050508863758622;150;glove;Moyenne;TFIDF
7;diag;0.3441536991680621;6224.225193620821;117283.23873274682;-0.7268228923473307;150;glove;Moyenne;TFIDF
11;tied;0.3171595122927669;6085.1004318860005;117283.9139322258;-0.725999374455023;150;glove;Moyenne;TFIDF
13;tied;0.3092824926957302;5890.917768415016;117293.73678250691;-0.7496654863304755;150;glove;Moyenne;TFIDF
7;spherical;0.3518653248471862;6402.498785142832;117296.67697460717;-0.6985017875552573;150;glove;Moyenne;TFIDF
6;diag;0.3583187683191285;6399.670419462463;117300.63263540716;-0.6953752804774317;150;glove;Moyenne;TFIDF
7;full;0.3473627118569547;6293.009748554631;117301.78820696044;-0.7009713073666192;150;glove;Moyenne;TFIDF
12;spherical;0.3148331331813991;6085.89168371448;117302.63111915276;-0.7251784433360231;150;glove;Moyenne;TFIDF
8;full;0.34100078576719195;6193.962504631719;117309.80505875693;-0.7250252366504132;150;glove;Moyenne;TFIDF
6;full;0.35739550796849046;6327.991614862194;117317.38227180563;-0.7179479278209103;150;glove;Moyenne;TFIDF
14;tied;0.31491753271700185;5939.642306826343;117317.63672488631;-0.7124606524241145;150;glove;Moyenne;TFIDF
10;diag;0.31291549474702923;6130.899567235861;117324.86501161437;-0.7180675043538652;150;glove;Moyenne;TFIDF
7;tied;0.3268102561300543;5687.6034825506285;117329.91261433715;-0.7416281897507269;150;glove;Moyenne;TFIDF
11;spherical;0.3243170138335236;6370.450466061517;117333.0686005337;-0.6740337946900569;150;glove;Moyenne;TFIDF
12;diag;0.31475707786845714;6044.6999712121615;117333.68224293823;-0.6643705714933903;150;glove;Moyenne;TFIDF
6;spherical;0.3599973791463982;6516.807218613156;117335.70288874206;-0.7442589897026787;150;glove;Moyenne;TFIDF
9;full;0.32960186092972066;6015.828845026346;117354.94262442955;-0.6878391765980227;150;glove;Moyenne;TFIDF
11;diag;0.31331142902943476;6054.510980084413;117369.29134327576;-0.6622790699368567;150;glove;Moyenne;TFIDF
13;diag;0.3072149230417179;5972.5996116575225;117395.29018955812;-0.7010883853721985;150;glove;Moyenne;TFIDF
10;full;0.31408890215137003;6142.647164273107;117395.80859341344;-0.7283372186338037;150;glove;Moyenne;TFIDF
11;full;0.3181383749605825;6041.185615004242;117419.957290469;-0.6660953543164181;150;glove;Moyenne;TFIDF
13;full;0.3190268948227633;6111.952663196788;117421.07541269776;-0.6855334634564072;150;glove;Moyenne;TFIDF
12;full;0.31620781940109144;5988.782799508299;117423.67327445096;-0.6651492687214143;150;glove;Moyenne;TFIDF
5;spherical;0.3351439874406451;6193.724930818498;117434.47139511393;-0.7512940299041143;150;glove;Moyenne;TFIDF
6;tied;0.3402876627685515;5810.618878236723;117467.90053349381;-0.7707592871985903;150;glove;Moyenne;TFIDF
4;full;0.3282106162629943;5522.564296174382;117522.69331406725;-0.7520619156567135;150;glove;Moyenne;TFIDF
4;tied;0.32159453583936476;5583.755596077426;117530.94813845055;-0.7277968150835314;150;glove;Moyenne;TFIDF
5;tied;0.2942391847979608;5182.370510548186;117542.92562311198;-0.7997390235491587;150;glove;Moyenne;TFIDF
4;diag;0.3241001099585378;5568.399240048973;117558.20111778291;-0.7757310125071968;150;glove;Moyenne;TFIDF
4;spherical;0.3204690867515383;5686.710486338003;117666.9681610198;-0.8170003890259093;150;glove;Moyenne;TFIDF
3;full;0.3264277292607639;5629.069415623547;117731.95970580154;-0.7805033624632784;150;glove;Moyenne;TFIDF
2;full;0.3332389453633061;5072.9076201861035;117739.41461055001;-0.7563675551566624;150;glove;Moyenne;TFIDF
3;tied;0.322025914686734;5730.414693463365;117739.8884759233;-0.796047558674352;150;glove;Moyenne;TFIDF
3;spherical;0.32362501439450614;5790.520037334692;117748.72061838416;-0.7966333738688101;150;glove;Moyenne;TFIDF
2;tied;0.3345396032391928;5069.105643343879;117752.91334867405;-0.8043384823464321;150;glove;Moyenne;TFIDF
3;diag;0.32237524183065025;5715.635747999188;117758.67146894906;-0.7689413948313205;150;glove;Moyenne;TFIDF
2;diag;0.3352010110852392;5084.968438969049;117761.8646606785;-0.7877859449598226;150;glove;Moyenne;TFIDF
2;spherical;0.3383813760071526;4935.13182545009;117778.14423128749;-0.8925334967590672;150;glove;Moyenne;TFIDF
10;full;0.3066105822522941;5381.949530302897;94941.98693553155;-0.6575102180505616;200;glove;Moyenne;TFIDF
10;diag;0.3035219619961392;5315.62067308686;94986.45840714038;-0.6641691118811548;200;glove;Moyenne;TFIDF
13;full;0.31345123644937845;5724.055753341329;94987.55617715813;-0.6700890171364303;200;glove;Moyenne;TFIDF
13;spherical;0.2986727032637798;5718.392990490689;94992.01454882014;-0.6708954231430555;200;glove;Moyenne;TFIDF
12;spherical;0.3019030694018916;5799.40554162845;95001.72752738108;-0.6590255522036051;200;glove;Moyenne;TFIDF
12;full;0.2835049296509013;5130.844111054503;95009.54508781334;-0.6578082527619227;200;glove;Moyenne;TFIDF
13;diag;0.2986530155315454;5520.820571190336;95012.01744694581;-0.6783524231680853;200;glove;Moyenne;TFIDF
11;full;0.3010643231558384;5532.295634161427;95014.29114226419;-0.6940637319447546;200;glove;Moyenne;TFIDF
14;spherical;0.3093291193647658;5872.0058484541205;95017.40938462257;-0.6667705046426224;200;glove;Moyenne;TFIDF
11;diag;0.29196295024296515;5412.634468525879;95036.42418430539;-0.6660578607078815;200;glove;Moyenne;TFIDF
14;full;0.3140868863898327;5746.17873991361;95047.17718267873;-0.6212150381622281;200;glove;Moyenne;TFIDF
12;diag;0.27135166973848296;5229.741055716801;95061.45913003321;-0.657073572583987;200;glove;Moyenne;TFIDF
14;diag;0.3031415609853079;5688.228886388056;95064.33096019358;-0.6191921188682178;200;glove;Moyenne;TFIDF
8;diag;0.34972891341667156;6236.76740842302;95578.01738698888;-0.6990968834500663;200;glove;Moyenne;TFIDF
7;diag;0.3279038805045238;6120.735646545474;95579.09704769014;-0.7284483996686657;200;glove;Moyenne;TFIDF
8;spherical;0.3493236344512079;6225.486562163364;95582.76088485627;-0.6861090458062683;200;glove;Moyenne;TFIDF
7;full;0.33210018805134794;6136.76782445486;95584.72979907045;-0.7029331280434796;200;glove;Moyenne;TFIDF
11;spherical;0.3159188969360433;6159.572431550408;95596.62537084005;-0.7257446872899721;200;glove;Moyenne;TFIDF
8;tied;0.31994598485249853;5412.752762942707;95603.94341358109;-0.7464523482088969;200;glove;Moyenne;TFIDF
9;tied;0.30774340204839434;5814.758742593321;95613.90231583145;-0.7028350737342508;200;glove;Moyenne;TFIDF
10;tied;0.2916226534786918;5602.103632297388;95615.64811824443;-0.6972911744808397;200;glove;Moyenne;TFIDF
9;spherical;0.32867307566974063;6238.987464629342;95615.78034332754;-0.7255733007216933;200;glove;Moyenne;TFIDF
8;full;0.3462165428928401;6180.241109601525;95620.78339264292;-0.7060871799599778;200;glove;Moyenne;TFIDF
6;full;0.3712985982371504;6436.96083043325;95627.64499401547;-0.7286387593794516;200;glove;Moyenne;TFIDF
9;diag;0.31805429413813346;6112.238440122341;95629.02066779531;-0.6944723807466399;200;glove;Moyenne;TFIDF
6;diag;0.37144370567567686;6482.648438096023;95634.5754365764;-0.7148253733767104;200;glove;Moyenne;TFIDF
7;spherical;0.36212411735419997;6338.195573768214;95638.14859947597;-0.7280094517498482;200;glove;Moyenne;TFIDF
14;tied;0.3114045948147511;5858.332624861302;95639.99783039739;-0.6663127048517459;200;glove;Moyenne;TFIDF
6;spherical;0.3722022379963725;6560.9912944083435;95647.31399188454;-0.6998639819390485;200;glove;Moyenne;TFIDF
11;tied;0.30676525378207503;5946.194482483051;95647.95624982564;-0.6934758614557672;200;glove;Moyenne;TFIDF
5;full;0.3531922569310608;5952.2209316211265;95648.80512778467;-0.7478667714189009;200;glove;Moyenne;TFIDF
10;spherical;0.3062062487504859;5955.646620606393;95661.72097748065;-0.7328426407147911;200;glove;Moyenne;TFIDF
12;tied;0.307932097612232;5935.817545598673;95667.00500720879;-0.7925834164916077;200;glove;Moyenne;TFIDF
9;full;0.3182636262223816;6068.965013642199;95667.57118245437;-0.6729078476479274;200;glove;Moyenne;TFIDF
5;diag;0.35322927095556184;6005.195495555203;95671.15298349423;-0.7744245905574395;200;glove;Moyenne;TFIDF
7;tied;0.3353686330004713;5548.3940014297095;95678.27276365715;-0.7933807681591686;200;glove;Moyenne;TFIDF
13;tied;0.3075020669143356;5915.847112701387;95689.4553180803;-0.6564714974257543;200;glove;Moyenne;TFIDF
5;spherical;0.3428576240873988;6165.233890153286;95802.04967132417;-0.7234585453455215;200;glove;Moyenne;TFIDF
6;tied;0.34843948527078017;5717.225467431118;95803.2220039666;-0.6789654378115983;200;glove;Moyenne;TFIDF
4;full;0.3054060350879728;5113.5292825818;95823.83441439143;-0.6917623721991848;200;glove;Moyenne;TFIDF
4;diag;0.2867902226169913;5085.056733234615;95929.11060953319;-0.7538778149503889;200;glove;Moyenne;TFIDF
4;spherical;0.2480806076239158;5013.483024829096;95971.23671846664;-0.7810995714081306;200;glove;Moyenne;TFIDF
4;tied;0.3187682317343056;4877.449902532833;96077.66903788777;-0.7795144527368502;200;glove;Moyenne;TFIDF
5;tied;0.33769770072540606;5339.626373478606;96168.56702452838;-0.7291639196097599;200;glove;Moyenne;TFIDF
3;spherical;0.32445847836519487;5643.8888202781445;96256.50414471698;-0.821914926712634;200;glove;Moyenne;TFIDF
3;tied;0.324998061554267;5655.892126186928;96260.69149595633;-0.8384091100448773;200;glove;Moyenne;TFIDF
3;full;0.31777453255574367;5409.136480073488;96267.90758030117;-0.8711878659656969;200;glove;Moyenne;TFIDF
3;diag;0.32420851453326777;5643.652547794604;96278.3317153916;-0.8630688261333763;200;glove;Moyenne;TFIDF
2;full;0.32659907111021336;4755.209404890192;96301.0950559122;-0.7742460971863199;200;glove;Moyenne;TFIDF
2;spherical;0.3365337253337504;4687.9620474916055;96328.29685050173;-0.7966068771737373;200;glove;Moyenne;TFIDF
2;tied;0.3325958689789686;4795.136557470214;96331.32572263549;-0.8033770399936287;200;glove;Moyenne;TFIDF
2;diag;0.32983065217448443;4830.894264949198;96346.72995365618;-0.7947300151486965;200;glove;Moyenne;TFIDF
