voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
4;13;euclidean;155;-0.5968108290646119;281.10938549891745;-0.031124409292012465;1854;50;skipgram;Moyenne;TF
200;300;euclidean;3;-0.09046002351681977;435.92317825543125;-0.031990613969688934;6552;50;skipgram;Moyenne;TF
200;250;euclidean;3;-0.09046002351681977;435.92317825543125;-0.031990613969688934;6552;50;skipgram;Moyenne;TF
200;200;euclidean;3;-0.09046002351681977;435.92317825543125;-0.031990613969688934;6552;50;skipgram;Moyenne;TF
26;100;euclidean;20;-0.10720681221966623;866.2175970025437;-0.03914552223521625;3580;50;skipgram;Moyenne;TF
100;950;euclidean;3;-0.057578066506643245;1149.5489544272461;-0.043746350257452396;7338;50;skipgram;Moyenne;TF
39;950;euclidean;3;-0.014732098418022265;1355.765972965523;-0.051498232753037734;6870;50;skipgram;Moyenne;TF
43;150;euclidean;12;-0.11153634175065043;883.231533785632;-0.05402657056482188;4524;50;skipgram;Moyenne;TF
19;100;euclidean;23;-0.07018148299126684;856.1381045975268;-0.06324433219272312;3050;50;skipgram;Moyenne;TF
15;100;euclidean;25;-0.0012279035292930747;1008.9789665538642;-0.06336100649749596;2874;50;skipgram;Moyenne;TF
43;200;euclidean;10;-0.09591546795807955;1032.7504324804715;-0.06403295997118859;4854;50;skipgram;Moyenne;TF
42;950;euclidean;3;-0.023048213413862813;1307.7872645711086;-0.06498987822972929;6973;50;skipgram;Moyenne;TF
27;100;euclidean;20;-0.12014460266426598;911.9115131632783;-0.06592052895345846;3183;50;skipgram;Moyenne;TF
200;150;euclidean;4;-0.23384510801606578;303.5796580226847;-0.07443405157932671;6367;50;skipgram;Moyenne;TF
200;100;euclidean;4;-0.23384510801606578;303.5796580226847;-0.07443405157932671;6367;50;skipgram;Moyenne;TF
12;100;euclidean;27;0.03706437061992352;1116.6670045574613;-0.07953982193876263;2432;50;skipgram;Moyenne;TF
43;350;euclidean;5;-0.05107600881438618;1563.6960450972826;-0.08277117888121094;5019;50;skipgram;Moyenne;TF
43;250;euclidean;7;-0.019438436886043072;1420.085563333192;-0.08987360155485447;4416;50;skipgram;Moyenne;TF
16;100;euclidean;24;-0.011571107705070506;1033.8593451156107;-0.0908730116439936;2956;50;skipgram;Moyenne;TF
13;950;euclidean;3;-0.26761918851060157;252.75367485218698;-0.09179216100244729;7368;50;skipgram;Moyenne;TF
31;100;euclidean;20;-0.09575375672314188;804.757975946513;-0.0918394691064723;3438;50;skipgram;Moyenne;TF
43;950;euclidean;3;0.049668347936811325;1739.1429963387957;-0.09433914196551102;6125;50;skipgram;Moyenne;TF
37;100;euclidean;15;-0.11503559562566401;821.034155332984;-0.10002919309525471;3373;50;skipgram;Moyenne;TF
35;950;euclidean;3;0.04975505855338802;1740.3962467991337;-0.1081834086763079;6046;50;skipgram;Moyenne;TF
40;950;euclidean;3;0.01756234840662559;1541.2984035510974;-0.11086153875549526;6009;50;skipgram;Moyenne;TF
44;400;euclidean;5;-0.04293775215664031;1592.1144263330661;-0.11227055032556738;5190;50;skipgram;Moyenne;TF
44;450;euclidean;5;-0.04293775215664031;1592.1144263330661;-0.11227055032556738;5190;50;skipgram;Moyenne;TF
44;500;euclidean;5;-0.04293775215664031;1592.1144263330661;-0.11227055032556738;5190;50;skipgram;Moyenne;TF
48;200;euclidean;9;-0.13346162596030384;1063.3617607215806;-0.1141685669863301;4242;50;skipgram;Moyenne;TF
22;150;euclidean;15;-0.059671671615269414;1156.7356770382976;-0.1152493658687626;3381;50;skipgram;Moyenne;TF
38;950;euclidean;3;0.0923632972965283;2050.4176163992906;-0.12142153925901142;5784;50;skipgram;Moyenne;TF
46;350;euclidean;4;0.004291390603894915;1793.6369537829753;-0.12421777717878615;5251;50;skipgram;Moyenne;TF
46;400;euclidean;4;0.004291390603894915;1793.6369537829753;-0.12421777717878615;5251;50;skipgram;Moyenne;TF
46;450;euclidean;4;0.004291390603894915;1793.6369537829753;-0.12421777717878615;5251;50;skipgram;Moyenne;TF
46;500;euclidean;4;0.004291390603894915;1793.6369537829753;-0.12421777717878615;5251;50;skipgram;Moyenne;TF
41;950;euclidean;3;0.02659040828069027;1632.625593869694;-0.12450549740280042;6575;50;skipgram;Moyenne;TF
36;950;euclidean;3;0.034620548311977854;1605.5268853468956;-0.12568672056649055;5785;50;skipgram;Moyenne;TF
7;100;euclidean;26;0.07662838456116355;1120.6267075133105;-0.12578039808738378;2152;50;skipgram;Moyenne;TF
27;150;euclidean;15;-0.04110169731776909;1162.3842054119818;-0.1302258685059951;3149;50;skipgram;Moyenne;TF
31;150;euclidean;16;-0.1047638740217637;935.2816016710755;-0.13150076460703614;3660;50;skipgram;Moyenne;TF
48;350;euclidean;5;-0.03884608609992817;1690.675593799814;-0.1330938753600602;4867;50;skipgram;Moyenne;TF
100;350;euclidean;4;-0.09711610409257443;718.7207441615391;-0.1331482931871898;5130;50;skipgram;Moyenne;TF
100;300;euclidean;4;-0.09711610409257443;718.7207441615391;-0.1331482931871898;5130;50;skipgram;Moyenne;TF
100;250;euclidean;4;-0.09711610409257443;718.7207441615391;-0.1331482931871898;5130;50;skipgram;Moyenne;TF
100;400;euclidean;4;-0.09711610409257443;718.7207441615391;-0.1331482931871898;5130;50;skipgram;Moyenne;TF
100;200;euclidean;4;-0.09711610409257443;718.7207441615391;-0.1331482931871898;5130;50;skipgram;Moyenne;TF
14;150;euclidean;18;-0.022986959930217456;1203.5168735314155;-0.13374139470771196;2789;50;skipgram;Moyenne;TF
44;950;euclidean;3;0.033972888404448315;1653.6949796925817;-0.1358125678452427;6402;50;skipgram;Moyenne;TF
38;400;euclidean;5;0.002983874774228009;1853.4704162562946;-0.13615318843162177;4456;50;skipgram;Moyenne;TF
38;500;euclidean;5;0.002983874774228009;1853.4704162562946;-0.13615318843162177;4456;50;skipgram;Moyenne;TF
38;450;euclidean;5;0.002983874774228009;1853.4704162562946;-0.13615318843162177;4456;50;skipgram;Moyenne;TF
20;400;euclidean;6;-0.06599607548922326;1334.440611101664;-0.13903320983450146;4947;50;skipgram;Moyenne;TF
47;950;euclidean;3;0.008003971537326297;1422.0914494760107;-0.13925853844451638;6017;50;skipgram;Moyenne;TF
46;950;euclidean;3;0.020919284469757108;1514.802930285072;-0.14521563819092134;5929;50;skipgram;Moyenne;TF
45;950;euclidean;3;0.047043765474588564;1702.344753672878;-0.146481128965573;5696;50;skipgram;Moyenne;TF
200;12;euclidean;5;-0.34487610281679615;65.91089940752694;-0.1475746530397812;4617;50;skipgram;Moyenne;TF
200;11;euclidean;5;-0.34487610281679615;65.91089940752694;-0.1475746530397812;4617;50;skipgram;Moyenne;TF
200;10;euclidean;5;-0.34487610281679615;65.91089940752694;-0.1475746530397812;4617;50;skipgram;Moyenne;TF
200;13;euclidean;5;-0.34487610281679615;65.91089940752694;-0.1475746530397812;4617;50;skipgram;Moyenne;TF
200;14;euclidean;5;-0.34487610281679615;65.91089940752694;-0.1475746530397812;4617;50;skipgram;Moyenne;TF
100;450;euclidean;3;-0.02554216458220506;931.4093516662856;-0.15340750099097988;5112;50;skipgram;Moyenne;TF
100;500;euclidean;3;-0.02554216458220506;931.4093516662856;-0.15340750099097988;5112;50;skipgram;Moyenne;TF
30;200;euclidean;11;-0.020139324749071947;1356.369961557809;-0.15487435729971039;3712;50;skipgram;Moyenne;TF
18;150;euclidean;14;-0.03162810028785549;1364.803159414581;-0.15950205439693543;2941;50;skipgram;Moyenne;TF
18;200;euclidean;13;-0.03924722148812416;1424.0500803319596;-0.16011706885266508;3118;50;skipgram;Moyenne;TF
49;500;euclidean;4;0.034985651526994975;1997.3518268911373;-0.16262396835758913;4570;50;skipgram;Moyenne;TF
49;400;euclidean;4;0.034985651526994975;1997.3518268911373;-0.16262396835758913;4570;50;skipgram;Moyenne;TF
49;450;euclidean;4;0.034985651526994975;1997.3518268911373;-0.16262396835758913;4570;50;skipgram;Moyenne;TF
48;400;euclidean;4;0.03588512253823579;2033.679860031987;-0.163263971701256;4823;50;skipgram;Moyenne;TF
48;450;euclidean;4;0.03588512253823579;2033.679860031987;-0.163263971701256;4823;50;skipgram;Moyenne;TF
48;500;euclidean;4;0.03588512253823579;2033.679860031987;-0.163263971701256;4823;50;skipgram;Moyenne;TF
10;450;euclidean;7;0.03013175803759717;2164.132694305611;-0.16506070417480906;3831;50;skipgram;Moyenne;TF
19;150;euclidean;15;-0.028166370793372416;1295.769746209927;-0.16570223343519447;2895;50;skipgram;Moyenne;TF
12;150;euclidean;18;0.023607002657274154;1502.8461333376613;-0.16621776828320026;2582;50;skipgram;Moyenne;TF
49;200;euclidean;8;-0.10192721474862146;1153.6009474601678;-0.16775064816763138;4512;50;skipgram;Moyenne;TF
31;250;euclidean;11;-0.02108909117661394;1346.2785412970152;-0.16886293808962136;3668;50;skipgram;Moyenne;TF
31;200;euclidean;11;-0.02108909117661394;1346.2785412970152;-0.16886293808962136;3668;50;skipgram;Moyenne;TF
27;250;euclidean;11;-0.028610130435318494;1291.7948236236953;-0.17086757754528353;3588;50;skipgram;Moyenne;TF
27;200;euclidean;11;-0.028610130435318494;1291.7948236236953;-0.17086757754528353;3588;50;skipgram;Moyenne;TF
45;400;euclidean;5;-0.024289771904618146;1598.0014789069878;-0.17584576090902435;5059;50;skipgram;Moyenne;TF
45;500;euclidean;5;-0.024289771904618146;1598.0014789069878;-0.17584576090902435;5059;50;skipgram;Moyenne;TF
45;450;euclidean;5;-0.024289771904618146;1598.0014789069878;-0.17584576090902435;5059;50;skipgram;Moyenne;TF
16;200;euclidean;13;-0.0001570863077310448;1599.8822881542987;-0.17732200033205645;2948;50;skipgram;Moyenne;TF
49;950;euclidean;3;0.04652758503866928;1664.2266727111767;-0.17885470502127765;5437;50;skipgram;Moyenne;TF
19;200;euclidean;12;-0.025368206836418945;1456.5201068276792;-0.1801627884509184;3226;50;skipgram;Moyenne;TF
48;950;euclidean;3;0.06242996905578016;1813.6538569151776;-0.18038944934763157;5500;50;skipgram;Moyenne;TF
16;150;euclidean;15;-0.016469846396459233;1454.0801886656245;-0.1842062507958879;2807;50;skipgram;Moyenne;TF
14;200;euclidean;12;0.0019327206496227186;1612.0075283744773;-0.1842852039106327;2991;50;skipgram;Moyenne;TF
7;150;euclidean;22;0.09869261669236476;1450.1713903754126;-0.18570371808695224;2024;50;skipgram;Moyenne;TF
18;250;euclidean;11;-0.04048838359683935;1479.2537166728064;-0.18687404169202526;3233;50;skipgram;Moyenne;TF
8;100;euclidean;27;0.07680419342126094;1330.7035145653483;-0.19180488994421008;1924;50;skipgram;Moyenne;TF
34;450;euclidean;5;-0.010567245232678794;1675.1441450726284;-0.19203656354298237;4989;50;skipgram;Moyenne;TF
34;500;euclidean;5;-0.010567245232678794;1675.1441450726284;-0.19203656354298237;4989;50;skipgram;Moyenne;TF
6;100;euclidean;26;0.0682038730706972;1423.6531477005506;-0.19681618847507817;1936;50;skipgram;Moyenne;TF
49;350;euclidean;5;-0.044559132397563685;1649.8067390352767;-0.2054491613601828;4589;50;skipgram;Moyenne;TF
26;200;euclidean;12;-0.013308729122461298;1539.4368099349044;-0.2059348883525376;3029;50;skipgram;Moyenne;TF
26;150;euclidean;12;-0.013308729122461298;1539.4368099349044;-0.2059348883525376;3029;50;skipgram;Moyenne;TF
31;500;euclidean;5;-0.012056983924683995;1521.5687008773425;-0.21326785004179621;4370;50;skipgram;Moyenne;TF
31;450;euclidean;5;-0.012056983924683995;1521.5687008773425;-0.21326785004179621;4370;50;skipgram;Moyenne;TF
14;950;euclidean;4;0.10722198332812959;2188.663986798589;-0.21397905138840467;5236;50;skipgram;Moyenne;TF
8;150;euclidean;20;0.08272767595219084;1695.8266690050216;-0.21948696341425733;2100;50;skipgram;Moyenne;TF
5;100;euclidean;27;0.11801432385898439;1432.4381138852789;-0.22146738393420087;1849;50;skipgram;Moyenne;TF
9;500;euclidean;7;0.015649624188504022;1912.9457265692338;-0.2222021622778708;3940;50;skipgram;Moyenne;TF
9;450;euclidean;7;0.015649624188504022;1912.9457265692338;-0.2222021622778708;3940;50;skipgram;Moyenne;TF
100;150;euclidean;3;-0.11808306905756685;117.19211273371414;-0.22725942871724578;3735;50;skipgram;Moyenne;TF
100;100;euclidean;3;-0.11808306905756685;117.19211273371414;-0.22725942871724578;3735;50;skipgram;Moyenne;TF
8;250;euclidean;16;0.09120026311949182;1825.2348776564106;-0.22880096569182848;2422;50;skipgram;Moyenne;TF
6;200;euclidean;18;0.08419075799002375;1828.25515883972;-0.23187245183338007;2025;50;skipgram;Moyenne;TF
26;250;euclidean;11;0.03253746008214699;1738.5706175205635;-0.23331561867903444;2847;50;skipgram;Moyenne;TF
31;400;euclidean;6;-0.04597689727431356;1281.9804611830405;-0.23482059484243234;4425;50;skipgram;Moyenne;TF
13;450;euclidean;10;0.014090200303132868;1586.2444390585101;-0.23561761149429164;3351;50;skipgram;Moyenne;TF
13;400;euclidean;10;0.014090200303132868;1586.2444390585101;-0.23561761149429164;3351;50;skipgram;Moyenne;TF
24;100;euclidean;14;-0.08960143327890771;995.2906204638151;-0.23834291471050287;2548;50;skipgram;Moyenne;TF
8;200;euclidean;18;0.09642644625240625;1930.86506278982;-0.24069804176895246;1999;50;skipgram;Moyenne;TF
6;150;euclidean;21;0.09320264318661606;1748.7633469017978;-0.2418895667208993;1847;50;skipgram;Moyenne;TF
26;300;euclidean;8;-0.0013793555464807255;1869.9976455551378;-0.24449957684634432;3390;50;skipgram;Moyenne;TF
24;250;euclidean;9;0.0170103641688309;1516.5825615910915;-0.24460596998085668;2737;50;skipgram;Moyenne;TF
24;200;euclidean;9;0.0170103641688309;1516.5825615910915;-0.24460596998085668;2737;50;skipgram;Moyenne;TF
13;500;euclidean;8;-0.19705411558293073;1440.5267232494862;-0.24836451128611833;3828;50;skipgram;Moyenne;TF
17;500;euclidean;6;0.022208289120026474;1874.8716462580712;-0.24963514217467123;3601;50;skipgram;Moyenne;TF
17;450;euclidean;6;0.022208289120026474;1874.8716462580712;-0.24963514217467123;3601;50;skipgram;Moyenne;TF
4;100;euclidean;27;0.09893241279740321;1421.9955960970092;-0.2496949893332959;1887;50;skipgram;Moyenne;TF
6;250;euclidean;16;0.09056136598582909;2103.5288714361077;-0.25111351255196035;1956;50;skipgram;Moyenne;TF
24;150;euclidean;12;-0.07482392087963581;1128.2613435981104;-0.2546817483887051;2662;50;skipgram;Moyenne;TF
4;150;euclidean;22;0.11805442248555648;1694.899887058804;-0.25678374815585403;2023;50;skipgram;Moyenne;TF
7;250;euclidean;16;0.1252559209624377;2247.8989903547263;-0.25724491563596835;1940;50;skipgram;Moyenne;TF
12;400;euclidean;8;0.013340161632128337;1883.7179750808382;-0.2584595608032499;3319;50;skipgram;Moyenne;TF
12;450;euclidean;8;0.013340161632128337;1883.7179750808382;-0.2584595608032499;3319;50;skipgram;Moyenne;TF
5;250;euclidean;17;0.1402757868281613;2332.861274491736;-0.2589275769220611;1993;50;skipgram;Moyenne;TF
18;950;euclidean;4;0.017774135879088365;1556.5931285396107;-0.2643786203433133;5358;50;skipgram;Moyenne;TF
7;200;euclidean;18;0.10067972791267185;2028.4481717073222;-0.26466178521793843;1743;50;skipgram;Moyenne;TF
5;150;euclidean;22;0.1304500377093693;2066.3522640128767;-0.26964693378626103;1650;50;skipgram;Moyenne;TF
23;150;euclidean;11;-0.08815173575395392;1132.8777425681571;-0.2705589701488461;2476;50;skipgram;Moyenne;TF
17;950;euclidean;4;0.06381063010526117;1838.213350724821;-0.2707927342033081;4928;50;skipgram;Moyenne;TF
30;500;euclidean;4;0.0684120913203822;1841.7005039289822;-0.27289977601755533;3207;50;skipgram;Moyenne;TF
30;450;euclidean;4;0.0684120913203822;1841.7005039289822;-0.27289977601755533;3207;50;skipgram;Moyenne;TF
30;400;euclidean;4;0.0684120913203822;1841.7005039289822;-0.27289977601755533;3207;50;skipgram;Moyenne;TF
47;500;euclidean;3;0.0333818946477223;1180.2853476063667;-0.2749138666207049;3419;50;skipgram;Moyenne;TF
47;450;euclidean;3;0.0333818946477223;1180.2853476063667;-0.2749138666207049;3419;50;skipgram;Moyenne;TF
47;400;euclidean;3;0.0333818946477223;1180.2853476063667;-0.2749138666207049;3419;50;skipgram;Moyenne;TF
47;350;euclidean;3;0.0333818946477223;1180.2853476063667;-0.2749138666207049;3419;50;skipgram;Moyenne;TF
23;200;euclidean;8;0.015501604560125348;1579.0240423460032;-0.2751903008152196;2564;50;skipgram;Moyenne;TF
23;250;euclidean;8;0.015501604560125348;1579.0240423460032;-0.2751903008152196;2564;50;skipgram;Moyenne;TF
28;100;euclidean;13;-0.06312695045732532;1127.2178008922533;-0.2760400899517017;2162;50;skipgram;Moyenne;TF
2;100;euclidean;31;0.1137790845630315;1653.9968865238875;-0.2810337963561046;1296;50;skipgram;Moyenne;TF
25;400;euclidean;6;0.062057594620667;2204.9847475864394;-0.2825359187323686;3717;50;skipgram;Moyenne;TF
25;500;euclidean;6;0.062057594620667;2204.9847475864394;-0.2825359187323686;3717;50;skipgram;Moyenne;TF
25;450;euclidean;6;0.062057594620667;2204.9847475864394;-0.2825359187323686;3717;50;skipgram;Moyenne;TF
6;400;euclidean;10;0.13417274988249597;2621.6054287767274;-0.28504032866235596;2402;50;skipgram;Moyenne;TF
5;200;euclidean;18;0.14463781795594297;2211.940585537665;-0.2859662326467513;1751;50;skipgram;Moyenne;TF
47;300;euclidean;4;-0.01809809214142045;931.7527245263346;-0.2869442153078676;3075;50;skipgram;Moyenne;TF
8;300;euclidean;15;0.10678558081763624;2011.7102285231747;-0.2869547563570474;2238;50;skipgram;Moyenne;TF
19;950;euclidean;3;0.08358860377234795;1907.693461667773;-0.2891950657623378;4896;50;skipgram;Moyenne;TF
26;350;euclidean;7;0.04889909052245397;2104.170683560355;-0.29164165173452977;3286;50;skipgram;Moyenne;TF
11;400;euclidean;7;0.0012684770020130508;1831.813468100768;-0.29207113920226924;3340;50;skipgram;Moyenne;TF
20;500;euclidean;5;0.0010206071140169198;1457.4786940605384;-0.2959080006085421;3738;50;skipgram;Moyenne;TF
20;450;euclidean;5;0.0010206071140169198;1457.4786940605384;-0.2959080006085421;3738;50;skipgram;Moyenne;TF
26;400;euclidean;6;0.0702371968330765;2282.201594805997;-0.2985556420429214;3641;50;skipgram;Moyenne;TF
26;450;euclidean;6;0.0702371968330765;2282.201594805997;-0.2985556420429214;3641;50;skipgram;Moyenne;TF
34;950;euclidean;3;0.0094005009380037;1072.9818562665741;-0.3030791339399258;4066;50;skipgram;Moyenne;TF
33;500;euclidean;4;0.04809214445513266;1805.6617293218396;-0.3043855453957654;4026;50;skipgram;Moyenne;TF
33;450;euclidean;4;0.04809214445513266;1805.6617293218396;-0.3043855453957654;4026;50;skipgram;Moyenne;TF
42;150;euclidean;6;-0.14636857571150427;598.7639399822414;-0.30537333951790097;3265;50;skipgram;Moyenne;TF
10;500;euclidean;6;0.03380811265308875;1958.1225522839986;-0.3068166248385659;2986;50;skipgram;Moyenne;TF
4;200;euclidean;17;0.10689804365819736;1855.0505788804328;-0.30878857890375655;2004;50;skipgram;Moyenne;TF
7;300;euclidean;15;0.12793444779324753;2468.148163694842;-0.3096215942358127;1715;50;skipgram;Moyenne;TF
7;950;euclidean;5;0.10084836802141207;2250.104672436516;-0.3098391965637262;3758;50;skipgram;Moyenne;TF
8;450;euclidean;8;0.04363983772397651;1724.8156113364582;-0.3102181242046804;3127;50;skipgram;Moyenne;TF
8;500;euclidean;8;0.04363983772397651;1724.8156113364582;-0.3102181242046804;3127;50;skipgram;Moyenne;TF
5;400;euclidean;9;0.08039213377331857;2052.00817191411;-0.31190377540997116;2466;50;skipgram;Moyenne;TF
10;950;euclidean;4;0.11770131753420729;2189.153378240182;-0.3123112050681763;3713;50;skipgram;Moyenne;TF
16;950;euclidean;4;0.10321619328452997;2111.5843291580204;-0.31247448285016033;4544;50;skipgram;Moyenne;TF
41;350;euclidean;3;0.016211383492894752;1037.0615936152292;-0.31326369716543895;4007;50;skipgram;Moyenne;TF
41;450;euclidean;3;0.016211383492894752;1037.0615936152292;-0.31326369716543895;4007;50;skipgram;Moyenne;TF
41;400;euclidean;3;0.016211383492894752;1037.0615936152292;-0.31326369716543895;4007;50;skipgram;Moyenne;TF
41;500;euclidean;3;0.016211383492894752;1037.0615936152292;-0.31326369716543895;4007;50;skipgram;Moyenne;TF
6;350;euclidean;13;0.14569790005037694;2788.3548801839156;-0.3134142057767193;1647;50;skipgram;Moyenne;TF
42;350;euclidean;3;0.016440373251673905;1040.1998023171923;-0.31461565986357887;3999;50;skipgram;Moyenne;TF
42;400;euclidean;3;0.016440373251673905;1040.1998023171923;-0.31461565986357887;3999;50;skipgram;Moyenne;TF
42;450;euclidean;3;0.016440373251673905;1040.1998023171923;-0.31461565986357887;3999;50;skipgram;Moyenne;TF
42;500;euclidean;3;0.016440373251673905;1040.1998023171923;-0.31461565986357887;3999;50;skipgram;Moyenne;TF
5;300;euclidean;15;0.14142308026544728;2610.2765057831493;-0.3150722129024891;1838;50;skipgram;Moyenne;TF
33;950;euclidean;3;0.038462559381702247;1237.4071776575347;-0.31833332170033934;3101;50;skipgram;Moyenne;TF
40;150;euclidean;6;-0.11072593637973088;688.3245613330394;-0.3220533085868169;2908;50;skipgram;Moyenne;TF
40;200;euclidean;6;-0.11072593637973088;688.3245613330394;-0.3220533085868169;2908;50;skipgram;Moyenne;TF
47;250;euclidean;5;-0.09146796827895019;746.488978175803;-0.32431986449599065;2799;50;skipgram;Moyenne;TF
47;200;euclidean;5;-0.09146796827895019;746.488978175803;-0.32431986449599065;2799;50;skipgram;Moyenne;TF
47;150;euclidean;5;-0.09146796827895019;746.488978175803;-0.32431986449599065;2799;50;skipgram;Moyenne;TF
39;500;euclidean;3;0.02005332903410041;1057.0668603821057;-0.3248628212831288;3838;50;skipgram;Moyenne;TF
39;450;euclidean;3;0.02005332903410041;1057.0668603821057;-0.3248628212831288;3838;50;skipgram;Moyenne;TF
39;400;euclidean;3;0.02005332903410041;1057.0668603821057;-0.3248628212831288;3838;50;skipgram;Moyenne;TF
35;400;euclidean;3;0.023175594679949212;1073.7295681348646;-0.3254920646733721;3722;50;skipgram;Moyenne;TF
35;450;euclidean;3;0.023175594679949212;1073.7295681348646;-0.3254920646733721;3722;50;skipgram;Moyenne;TF
35;500;euclidean;3;0.023175594679949212;1073.7295681348646;-0.3254920646733721;3722;50;skipgram;Moyenne;TF
19;500;euclidean;5;0.021722563856046765;1587.952323142408;-0.32734217706838964;3452;50;skipgram;Moyenne;TF
19;400;euclidean;5;0.021722563856046765;1587.952323142408;-0.32734217706838964;3452;50;skipgram;Moyenne;TF
19;450;euclidean;5;0.021722563856046765;1587.952323142408;-0.32734217706838964;3452;50;skipgram;Moyenne;TF
43;500;euclidean;3;0.01588575715921518;1015.3221667123871;-0.3277286943806448;3658;50;skipgram;Moyenne;TF
43;450;euclidean;3;0.01588575715921518;1015.3221667123871;-0.3277286943806448;3658;50;skipgram;Moyenne;TF
43;400;euclidean;3;0.01588575715921518;1015.3221667123871;-0.3277286943806448;3658;50;skipgram;Moyenne;TF
4;250;euclidean;15;0.14686830903189935;2388.913891644973;-0.3286492618863859;1795;50;skipgram;Moyenne;TF
3;100;euclidean;27;0.12129483455170695;1851.1787436758568;-0.330683505412555;1324;50;skipgram;Moyenne;TF
5;350;euclidean;12;0.12183120446809272;2395.7381079553797;-0.33166067882873723;1826;50;skipgram;Moyenne;TF
2;150;euclidean;19;0.17431941838716788;2438.355943820546;-0.33522879193296196;1379;50;skipgram;Moyenne;TF
20;950;euclidean;3;0.0693128747979593;1674.1883636557316;-0.335973940792966;4406;50;skipgram;Moyenne;TF
47;100;euclidean;7;-0.1256208140436299;577.4330285190103;-0.3375737882678415;2700;50;skipgram;Moyenne;TF
2;400;euclidean;11;0.13407107216385064;2420.3755934000174;-0.3377436139791332;2166;50;skipgram;Moyenne;TF
40;250;euclidean;5;-0.0435192337096137;796.3196544849287;-0.33942998639791666;2901;50;skipgram;Moyenne;TF
7;400;euclidean;10;0.10290190675318778;2279.0456545027814;-0.33975806529463143;1900;50;skipgram;Moyenne;TF
49;150;euclidean;6;-0.19953434090967379;656.1297065747654;-0.33977341266656325;2905;50;skipgram;Moyenne;TF
9;950;euclidean;4;0.06334185641238574;1908.9713724632506;-0.3407156640378121;2946;50;skipgram;Moyenne;TF
32;400;euclidean;4;0.07378119243447459;2004.5115198551491;-0.34299550419212754;3451;50;skipgram;Moyenne;TF
32;450;euclidean;4;0.07378119243447459;2004.5115198551491;-0.34299550419212754;3451;50;skipgram;Moyenne;TF
32;500;euclidean;4;0.07378119243447459;2004.5115198551491;-0.34299550419212754;3451;50;skipgram;Moyenne;TF
2;350;euclidean;12;0.16277226217122423;2636.3142535483075;-0.343268596006834;1776;50;skipgram;Moyenne;TF
2;300;euclidean;12;0.16277226217122423;2636.3142535483075;-0.343268596006834;1776;50;skipgram;Moyenne;TF
21;400;euclidean;6;0.062277646571768645;2091.550111232783;-0.34429372671282565;3092;50;skipgram;Moyenne;TF
23;400;euclidean;5;0.07057273573812466;2062.265086111343;-0.34530973341659577;3119;50;skipgram;Moyenne;TF
23;450;euclidean;5;0.07057273573812466;2062.265086111343;-0.34530973341659577;3119;50;skipgram;Moyenne;TF
23;500;euclidean;5;0.07057273573812466;2062.265086111343;-0.34530973341659577;3119;50;skipgram;Moyenne;TF
31;950;euclidean;3;0.03243785915128624;1196.5458888927649;-0.3459759984727556;3421;50;skipgram;Moyenne;TF
7;500;euclidean;8;0.13087984447128095;2563.305747871513;-0.34839119880125036;2277;50;skipgram;Moyenne;TF
7;450;euclidean;8;0.13087984447128095;2563.305747871513;-0.34839119880125036;2277;50;skipgram;Moyenne;TF
40;350;euclidean;3;0.019392279337411823;1029.4732901304985;-0.34921088331451144;3520;50;skipgram;Moyenne;TF
40;500;euclidean;3;0.019392279337411823;1029.4732901304985;-0.34921088331451144;3520;50;skipgram;Moyenne;TF
40;450;euclidean;3;0.019392279337411823;1029.4732901304985;-0.34921088331451144;3520;50;skipgram;Moyenne;TF
40;400;euclidean;3;0.019392279337411823;1029.4732901304985;-0.34921088331451144;3520;50;skipgram;Moyenne;TF
30;950;euclidean;3;0.04854925491010285;1297.7748554396542;-0.3534889191253068;2831;50;skipgram;Moyenne;TF
37;350;euclidean;5;0.08349528614648916;2029.2229349163736;-0.3598559781150723;2844;50;skipgram;Moyenne;TF
36;500;euclidean;3;0.018181579867971538;1020.1837439212616;-0.3621412546291571;3344;50;skipgram;Moyenne;TF
36;450;euclidean;3;0.018181579867971538;1020.1837439212616;-0.3621412546291571;3344;50;skipgram;Moyenne;TF
36;400;euclidean;3;0.018181579867971538;1020.1837439212616;-0.3621412546291571;3344;50;skipgram;Moyenne;TF
3;500;euclidean;8;0.10382798916020078;2298.2227759177404;-0.3685370645066229;2537;50;skipgram;Moyenne;TF
3;450;euclidean;8;0.10382798916020078;2298.2227759177404;-0.3685370645066229;2537;50;skipgram;Moyenne;TF
6;500;euclidean;7;0.08961815109452659;2576.238079111697;-0.3689122756604728;2048;50;skipgram;Moyenne;TF
6;450;euclidean;7;0.08961815109452659;2576.238079111697;-0.3689122756604728;2048;50;skipgram;Moyenne;TF
28;350;euclidean;5;0.13911419122673488;2567.0942407552825;-0.3700478182962419;2350;50;skipgram;Moyenne;TF
28;300;euclidean;5;0.13911419122673488;2567.0942407552825;-0.3700478182962419;2350;50;skipgram;Moyenne;TF
2;200;euclidean;16;0.1704095980600702;2799.5251087915353;-0.37234625259692333;1332;50;skipgram;Moyenne;TF
3;400;euclidean;12;0.15485180032442744;3260.657352447302;-0.373426759329424;1906;50;skipgram;Moyenne;TF
