voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
30;400;euclidean;4;-0.20542725372558598;518.9281915668594;-0.41097496380933346;2021;50;cbow;Moyenne;TF
43;450;euclidean;3;-0.07085636029115883;483.03645399460623;-0.4123883511893043;2852;50;cbow;Moyenne;TF
43;400;euclidean;3;-0.07085636029115883;483.03645399460623;-0.4123883511893043;2852;50;cbow;Moyenne;TF
43;950;euclidean;3;-0.07085636029115883;483.03645399460623;-0.4123883511893043;2852;50;cbow;Moyenne;TF
43;500;euclidean;3;-0.07085636029115883;483.03645399460623;-0.4123883511893043;2852;50;cbow;Moyenne;TF
33;950;euclidean;3;-0.04166746168657186;573.92049555202;-0.41931688005469675;2035;50;cbow;Moyenne;TF
27;300;euclidean;4;-0.19703746282123152;517.440936418866;-0.4229656002732506;1857;50;cbow;Moyenne;TF
27;400;euclidean;4;-0.19703746282123152;517.440936418866;-0.4229656002732506;1857;50;cbow;Moyenne;TF
27;350;euclidean;4;-0.19703746282123152;517.440936418866;-0.4229656002732506;1857;50;cbow;Moyenne;TF
27;250;euclidean;4;-0.19703746282123152;517.440936418866;-0.4229656002732506;1857;50;cbow;Moyenne;TF
27;200;euclidean;4;-0.19703746282123152;517.440936418866;-0.4229656002732506;1857;50;cbow;Moyenne;TF
22;500;euclidean;3;0.08542643403065385;1816.0785800038168;-0.4249024277138067;2624;50;cbow;Moyenne;TF
22;950;euclidean;3;0.08542643403065385;1816.0785800038168;-0.4249024277138067;2624;50;cbow;Moyenne;TF
28;400;euclidean;4;-0.19388162750487295;526.6993845047028;-0.4272828945064708;1751;50;cbow;Moyenne;TF
28;200;euclidean;4;-0.19388162750487295;526.6993845047028;-0.4272828945064708;1751;50;cbow;Moyenne;TF
28;250;euclidean;4;-0.19388162750487295;526.6993845047028;-0.4272828945064708;1751;50;cbow;Moyenne;TF
28;300;euclidean;4;-0.19388162750487295;526.6993845047028;-0.4272828945064708;1751;50;cbow;Moyenne;TF
28;350;euclidean;4;-0.19388162750487295;526.6993845047028;-0.4272828945064708;1751;50;cbow;Moyenne;TF
27;950;euclidean;3;-0.04412509400684434;796.6795616865792;-0.42931653322581126;1750;50;cbow;Moyenne;TF
27;500;euclidean;3;-0.04412509400684434;796.6795616865792;-0.42931653322581126;1750;50;cbow;Moyenne;TF
27;450;euclidean;3;-0.04412509400684434;796.6795616865792;-0.42931653322581126;1750;50;cbow;Moyenne;TF
35;250;euclidean;4;-0.204756981435301;519.1613624685923;-0.4323651108178592;1884;50;cbow;Moyenne;TF
35;300;euclidean;4;-0.204756981435301;519.1613624685923;-0.4323651108178592;1884;50;cbow;Moyenne;TF
35;350;euclidean;4;-0.204756981435301;519.1613624685923;-0.4323651108178592;1884;50;cbow;Moyenne;TF
35;400;euclidean;4;-0.204756981435301;519.1613624685923;-0.4323651108178592;1884;50;cbow;Moyenne;TF
35;200;euclidean;4;-0.204756981435301;519.1613624685923;-0.4323651108178592;1884;50;cbow;Moyenne;TF
26;200;euclidean;4;-0.19295753176407607;532.3160972859818;-0.4330435707660338;1682;50;cbow;Moyenne;TF
26;350;euclidean;4;-0.19295753176407607;532.3160972859818;-0.4330435707660338;1682;50;cbow;Moyenne;TF
26;400;euclidean;4;-0.19295753176407607;532.3160972859818;-0.4330435707660338;1682;50;cbow;Moyenne;TF
28;950;euclidean;3;-0.03924325337801193;803.1886634759464;-0.4349357663906556;1477;50;cbow;Moyenne;TF
28;500;euclidean;3;-0.03924325337801193;803.1886634759464;-0.4349357663906556;1477;50;cbow;Moyenne;TF
28;450;euclidean;3;-0.03924325337801193;803.1886634759464;-0.4349357663906556;1477;50;cbow;Moyenne;TF
26;500;euclidean;3;-0.03651407742158717;798.6156897510419;-0.43967436882159977;1414;50;cbow;Moyenne;TF
26;450;euclidean;3;-0.03651407742158717;798.6156897510419;-0.43967436882159977;1414;50;cbow;Moyenne;TF
26;950;euclidean;3;-0.03651407742158717;798.6156897510419;-0.43967436882159977;1414;50;cbow;Moyenne;TF
22;450;euclidean;4;0.0009939532933697104;1328.7427817084686;-0.4413923484459731;2172;50;cbow;Moyenne;TF
16;950;euclidean;3;0.10118696906431913;1940.513383591046;-0.44195889853668247;2278;50;cbow;Moyenne;TF
16;500;euclidean;3;0.10118696906431913;1940.513383591046;-0.44195889853668247;2278;50;cbow;Moyenne;TF
29;400;euclidean;4;-0.1849290056239401;523.1394847323377;-0.4484698762238979;1658;50;cbow;Moyenne;TF
29;350;euclidean;4;-0.1849290056239401;523.1394847323377;-0.4484698762238979;1658;50;cbow;Moyenne;TF
29;300;euclidean;4;-0.1849290056239401;523.1394847323377;-0.4484698762238979;1658;50;cbow;Moyenne;TF
29;250;euclidean;4;-0.1849290056239401;523.1394847323377;-0.4484698762238979;1658;50;cbow;Moyenne;TF
29;200;euclidean;4;-0.1849290056239401;523.1394847323377;-0.4484698762238979;1658;50;cbow;Moyenne;TF
29;450;euclidean;4;-0.1849290056239401;523.1394847323377;-0.4484698762238979;1658;50;cbow;Moyenne;TF
29;500;euclidean;4;-0.1849290056239401;523.1394847323377;-0.4484698762238979;1658;50;cbow;Moyenne;TF
8;500;euclidean;5;-0.07536088635185931;3845.176227880613;-0.45258756022843016;2285;50;cbow;Moyenne;TF
8;450;euclidean;5;-0.07536088635185931;3845.176227880613;-0.45258756022843016;2285;50;cbow;Moyenne;TF
8;400;euclidean;5;-0.07536088635185931;3845.176227880613;-0.45258756022843016;2285;50;cbow;Moyenne;TF
8;350;euclidean;5;-0.07536088635185931;3845.176227880613;-0.45258756022843016;2285;50;cbow;Moyenne;TF
25;350;euclidean;5;-0.17509604838902412;1562.9800511766089;-0.46216356795477387;2237;50;cbow;Moyenne;TF
25;300;euclidean;5;-0.17509604838902412;1562.9800511766089;-0.46216356795477387;2237;50;cbow;Moyenne;TF
25;200;euclidean;5;-0.17509604838902412;1562.9800511766089;-0.46216356795477387;2237;50;cbow;Moyenne;TF
25;250;euclidean;5;-0.17509604838902412;1562.9800511766089;-0.46216356795477387;2237;50;cbow;Moyenne;TF
16;250;euclidean;5;-0.02051525614444371;1167.736840379719;-0.4801898070163561;1858;50;cbow;Moyenne;TF
16;300;euclidean;5;-0.02051525614444371;1167.736840379719;-0.4801898070163561;1858;50;cbow;Moyenne;TF
16;350;euclidean;5;-0.02051525614444371;1167.736840379719;-0.4801898070163561;1858;50;cbow;Moyenne;TF
16;450;euclidean;5;-0.02051525614444371;1167.736840379719;-0.4801898070163561;1858;50;cbow;Moyenne;TF
16;400;euclidean;5;-0.02051525614444371;1167.736840379719;-0.4801898070163561;1858;50;cbow;Moyenne;TF
25;500;euclidean;4;-0.02399607986823939;2079.1958607021916;-0.48828818387687023;2215;50;cbow;Moyenne;TF
25;950;euclidean;4;-0.02399607986823939;2079.1958607021916;-0.48828818387687023;2215;50;cbow;Moyenne;TF
3;250;euclidean;8;0.1553219034596069;3040.156698648209;-0.48972138499102924;2012;50;cbow;Moyenne;TF
200;11;euclidean;4;-0.40686532207748494;68.02338716960413;-0.4952952381902449;2396;50;cbow;Moyenne;TF
200;14;euclidean;4;-0.40686532207748494;68.02338716960413;-0.4952952381902449;2396;50;cbow;Moyenne;TF
200;10;euclidean;4;-0.40686532207748494;68.02338716960413;-0.4952952381902449;2396;50;cbow;Moyenne;TF
200;12;euclidean;4;-0.40686532207748494;68.02338716960413;-0.4952952381902449;2396;50;cbow;Moyenne;TF
200;13;euclidean;4;-0.40686532207748494;68.02338716960413;-0.4952952381902449;2396;50;cbow;Moyenne;TF
200;200;euclidean;3;-0.21884453359014597;101.98241527025631;-0.496575333919271;2411;50;cbow;Moyenne;TF
200;150;euclidean;3;-0.21884453359014597;101.98241527025631;-0.496575333919271;2411;50;cbow;Moyenne;TF
200;100;euclidean;3;-0.21884453359014597;101.98241527025631;-0.496575333919271;2411;50;cbow;Moyenne;TF
8;250;euclidean;7;0.0376731726735826;1519.4530809405048;-0.4995104830118284;2001;50;cbow;Moyenne;TF
3;300;euclidean;7;0.2033363636820821;4115.253668554169;-0.5046171080549525;1799;50;cbow;Moyenne;TF
3;350;euclidean;7;0.2033363636820821;4115.253668554169;-0.5046171080549525;1799;50;cbow;Moyenne;TF
3;400;euclidean;7;0.2033363636820821;4115.253668554169;-0.5046171080549525;1799;50;cbow;Moyenne;TF
2;250;euclidean;8;0.17207142906920408;3293.983344402034;-0.5053393578429219;1829;50;cbow;Moyenne;TF
15;450;euclidean;5;-0.017166993907238283;1165.5003840714203;-0.5120102738245299;1812;50;cbow;Moyenne;TF
15;400;euclidean;5;-0.017166993907238283;1165.5003840714203;-0.5120102738245299;1812;50;cbow;Moyenne;TF
44;150;euclidean;3;-0.23384047287681223;10.942366161761177;-0.5235256470619024;432;50;cbow;Moyenne;TF
44;11;euclidean;3;-0.23384047287681223;10.942366161761177;-0.5235256470619024;432;50;cbow;Moyenne;TF
44;12;euclidean;3;-0.23384047287681223;10.942366161761177;-0.5235256470619024;432;50;cbow;Moyenne;TF
44;100;euclidean;3;-0.23384047287681223;10.942366161761177;-0.5235256470619024;432;50;cbow;Moyenne;TF
44;13;euclidean;3;-0.23384047287681223;10.942366161761177;-0.5235256470619024;432;50;cbow;Moyenne;TF
44;14;euclidean;3;-0.23384047287681223;10.942366161761177;-0.5235256470619024;432;50;cbow;Moyenne;TF
44;10;euclidean;3;-0.23384047287681223;10.942366161761177;-0.5235256470619024;432;50;cbow;Moyenne;TF
49;14;euclidean;3;-0.23349267608829058;9.222444285289393;-0.5240305515263125;440;50;cbow;Moyenne;TF
49;10;euclidean;3;-0.23349267608829058;9.222444285289393;-0.5240305515263125;440;50;cbow;Moyenne;TF
49;11;euclidean;3;-0.23349267608829058;9.222444285289393;-0.5240305515263125;440;50;cbow;Moyenne;TF
49;12;euclidean;3;-0.23349267608829058;9.222444285289393;-0.5240305515263125;440;50;cbow;Moyenne;TF
49;13;euclidean;3;-0.23349267608829058;9.222444285289393;-0.5240305515263125;440;50;cbow;Moyenne;TF
49;100;euclidean;3;-0.23349267608829058;9.222444285289393;-0.5240305515263125;440;50;cbow;Moyenne;TF
49;150;euclidean;3;-0.23349267608829058;9.222444285289393;-0.5240305515263125;440;50;cbow;Moyenne;TF
46;150;euclidean;3;-0.23424503632424878;10.894449563678728;-0.5241928112351785;431;50;cbow;Moyenne;TF
46;100;euclidean;3;-0.23424503632424878;10.894449563678728;-0.5241928112351785;431;50;cbow;Moyenne;TF
46;14;euclidean;3;-0.23424503632424878;10.894449563678728;-0.5241928112351785;431;50;cbow;Moyenne;TF
46;13;euclidean;3;-0.23424503632424878;10.894449563678728;-0.5241928112351785;431;50;cbow;Moyenne;TF
46;12;euclidean;3;-0.23424503632424878;10.894449563678728;-0.5241928112351785;431;50;cbow;Moyenne;TF
46;10;euclidean;3;-0.23424503632424878;10.894449563678728;-0.5241928112351785;431;50;cbow;Moyenne;TF
46;11;euclidean;3;-0.23424503632424878;10.894449563678728;-0.5241928112351785;431;50;cbow;Moyenne;TF
45;150;euclidean;3;-0.2348354939451844;11.913588835294288;-0.5244189356864386;427;50;cbow;Moyenne;TF
45;10;euclidean;3;-0.2348354939451844;11.913588835294288;-0.5244189356864386;427;50;cbow;Moyenne;TF
45;12;euclidean;3;-0.2348354939451844;11.913588835294288;-0.5244189356864386;427;50;cbow;Moyenne;TF
45;13;euclidean;3;-0.2348354939451844;11.913588835294288;-0.5244189356864386;427;50;cbow;Moyenne;TF
45;14;euclidean;3;-0.2348354939451844;11.913588835294288;-0.5244189356864386;427;50;cbow;Moyenne;TF
45;100;euclidean;3;-0.2348354939451844;11.913588835294288;-0.5244189356864386;427;50;cbow;Moyenne;TF
45;11;euclidean;3;-0.2348354939451844;11.913588835294288;-0.5244189356864386;427;50;cbow;Moyenne;TF
43;13;euclidean;3;-0.23473928837011124;10.485337871995872;-0.526140804269581;389;50;cbow;Moyenne;TF
43;10;euclidean;3;-0.23473928837011124;10.485337871995872;-0.526140804269581;389;50;cbow;Moyenne;TF
43;11;euclidean;3;-0.23473928837011124;10.485337871995872;-0.526140804269581;389;50;cbow;Moyenne;TF
43;12;euclidean;3;-0.23473928837011124;10.485337871995872;-0.526140804269581;389;50;cbow;Moyenne;TF
43;14;euclidean;3;-0.23473928837011124;10.485337871995872;-0.526140804269581;389;50;cbow;Moyenne;TF
43;100;euclidean;3;-0.23473928837011124;10.485337871995872;-0.526140804269581;389;50;cbow;Moyenne;TF
43;150;euclidean;3;-0.23473928837011124;10.485337871995872;-0.526140804269581;389;50;cbow;Moyenne;TF
2;400;euclidean;7;0.2223038435733301;4685.756615060942;-0.5265490069245664;1536;50;cbow;Moyenne;TF
2;350;euclidean;7;0.2223038435733301;4685.756615060942;-0.5265490069245664;1536;50;cbow;Moyenne;TF
2;300;euclidean;7;0.2223038435733301;4685.756615060942;-0.5265490069245664;1536;50;cbow;Moyenne;TF
37;14;euclidean;3;-0.23381973139415868;9.137411420922113;-0.5268291144675662;298;50;cbow;Moyenne;TF
37;11;euclidean;3;-0.23381973139415868;9.137411420922113;-0.5268291144675662;298;50;cbow;Moyenne;TF
37;13;euclidean;3;-0.23381973139415868;9.137411420922113;-0.5268291144675662;298;50;cbow;Moyenne;TF
37;12;euclidean;3;-0.23381973139415868;9.137411420922113;-0.5268291144675662;298;50;cbow;Moyenne;TF
37;10;euclidean;3;-0.23381973139415868;9.137411420922113;-0.5268291144675662;298;50;cbow;Moyenne;TF
37;150;euclidean;3;-0.23381973139415868;9.137411420922113;-0.5268291144675662;298;50;cbow;Moyenne;TF
37;100;euclidean;3;-0.23381973139415868;9.137411420922113;-0.5268291144675662;298;50;cbow;Moyenne;TF
41;14;euclidean;3;-0.23635795412356422;10.738354106801872;-0.5268345371726015;299;50;cbow;Moyenne;TF
41;13;euclidean;3;-0.23635795412356422;10.738354106801872;-0.5268345371726015;299;50;cbow;Moyenne;TF
41;10;euclidean;3;-0.23635795412356422;10.738354106801872;-0.5268345371726015;299;50;cbow;Moyenne;TF
41;12;euclidean;3;-0.23635795412356422;10.738354106801872;-0.5268345371726015;299;50;cbow;Moyenne;TF
41;11;euclidean;3;-0.23635795412356422;10.738354106801872;-0.5268345371726015;299;50;cbow;Moyenne;TF
41;100;euclidean;3;-0.23635795412356422;10.738354106801872;-0.5268345371726015;299;50;cbow;Moyenne;TF
41;150;euclidean;3;-0.23635795412356422;10.738354106801872;-0.5268345371726015;299;50;cbow;Moyenne;TF
39;11;euclidean;3;-0.23587634583107248;10.008483688240933;-0.5283551680375601;276;50;cbow;Moyenne;TF
39;100;euclidean;3;-0.23587634583107248;10.008483688240933;-0.5283551680375601;276;50;cbow;Moyenne;TF
39;14;euclidean;3;-0.23587634583107248;10.008483688240933;-0.5283551680375601;276;50;cbow;Moyenne;TF
39;13;euclidean;3;-0.23587634583107248;10.008483688240933;-0.5283551680375601;276;50;cbow;Moyenne;TF
39;12;euclidean;3;-0.23587634583107248;10.008483688240933;-0.5283551680375601;276;50;cbow;Moyenne;TF
39;10;euclidean;3;-0.23587634583107248;10.008483688240933;-0.5283551680375601;276;50;cbow;Moyenne;TF
39;150;euclidean;3;-0.23587634583107248;10.008483688240933;-0.5283551680375601;276;50;cbow;Moyenne;TF
38;12;euclidean;3;-0.23519118829904706;8.824517147207274;-0.5285224511743557;266;50;cbow;Moyenne;TF
38;10;euclidean;3;-0.23519118829904706;8.824517147207274;-0.5285224511743557;266;50;cbow;Moyenne;TF
38;11;euclidean;3;-0.23519118829904706;8.824517147207274;-0.5285224511743557;266;50;cbow;Moyenne;TF
38;150;euclidean;3;-0.23519118829904706;8.824517147207274;-0.5285224511743557;266;50;cbow;Moyenne;TF
38;13;euclidean;3;-0.23519118829904706;8.824517147207274;-0.5285224511743557;266;50;cbow;Moyenne;TF
38;14;euclidean;3;-0.23519118829904706;8.824517147207274;-0.5285224511743557;266;50;cbow;Moyenne;TF
38;100;euclidean;3;-0.23519118829904706;8.824517147207274;-0.5285224511743557;266;50;cbow;Moyenne;TF
40;13;euclidean;3;-0.23557982175110745;9.61745080248324;-0.5288585779183336;266;50;cbow;Moyenne;TF
40;14;euclidean;3;-0.23557982175110745;9.61745080248324;-0.5288585779183336;266;50;cbow;Moyenne;TF
40;150;euclidean;3;-0.23557982175110745;9.61745080248324;-0.5288585779183336;266;50;cbow;Moyenne;TF
40;100;euclidean;3;-0.23557982175110745;9.61745080248324;-0.5288585779183336;266;50;cbow;Moyenne;TF
40;10;euclidean;3;-0.23557982175110745;9.61745080248324;-0.5288585779183336;266;50;cbow;Moyenne;TF
40;12;euclidean;3;-0.23557982175110745;9.61745080248324;-0.5288585779183336;266;50;cbow;Moyenne;TF
40;11;euclidean;3;-0.23557982175110745;9.61745080248324;-0.5288585779183336;266;50;cbow;Moyenne;TF
30;12;euclidean;3;-0.2313159862799966;7.694900319610743;-0.5292814341023588;247;50;cbow;Moyenne;TF
30;13;euclidean;3;-0.2313159862799966;7.694900319610743;-0.5292814341023588;247;50;cbow;Moyenne;TF
30;14;euclidean;3;-0.2313159862799966;7.694900319610743;-0.5292814341023588;247;50;cbow;Moyenne;TF
30;100;euclidean;3;-0.2313159862799966;7.694900319610743;-0.5292814341023588;247;50;cbow;Moyenne;TF
30;150;euclidean;3;-0.2313159862799966;7.694900319610743;-0.5292814341023588;247;50;cbow;Moyenne;TF
30;10;euclidean;3;-0.2313159862799966;7.694900319610743;-0.5292814341023588;247;50;cbow;Moyenne;TF
30;11;euclidean;3;-0.2313159862799966;7.694900319610743;-0.5292814341023588;247;50;cbow;Moyenne;TF
35;14;euclidean;3;-0.23429201788004492;8.314033089727893;-0.5294428433951659;263;50;cbow;Moyenne;TF
35;100;euclidean;3;-0.23429201788004492;8.314033089727893;-0.5294428433951659;263;50;cbow;Moyenne;TF
35;12;euclidean;3;-0.23429201788004492;8.314033089727893;-0.5294428433951659;263;50;cbow;Moyenne;TF
35;11;euclidean;3;-0.23429201788004492;8.314033089727893;-0.5294428433951659;263;50;cbow;Moyenne;TF
35;10;euclidean;3;-0.23429201788004492;8.314033089727893;-0.5294428433951659;263;50;cbow;Moyenne;TF
35;150;euclidean;3;-0.23429201788004492;8.314033089727893;-0.5294428433951659;263;50;cbow;Moyenne;TF
35;13;euclidean;3;-0.23429201788004492;8.314033089727893;-0.5294428433951659;263;50;cbow;Moyenne;TF
27;150;euclidean;3;-0.23326427435814664;7.571632890698439;-0.5307260992639159;240;50;cbow;Moyenne;TF
27;100;euclidean;3;-0.23326427435814664;7.571632890698439;-0.5307260992639159;240;50;cbow;Moyenne;TF
27;14;euclidean;3;-0.23326427435814664;7.571632890698439;-0.5307260992639159;240;50;cbow;Moyenne;TF
27;13;euclidean;3;-0.23326427435814664;7.571632890698439;-0.5307260992639159;240;50;cbow;Moyenne;TF
27;12;euclidean;3;-0.23326427435814664;7.571632890698439;-0.5307260992639159;240;50;cbow;Moyenne;TF
27;11;euclidean;3;-0.23326427435814664;7.571632890698439;-0.5307260992639159;240;50;cbow;Moyenne;TF
27;10;euclidean;3;-0.23326427435814664;7.571632890698439;-0.5307260992639159;240;50;cbow;Moyenne;TF
28;14;euclidean;3;-0.23342560210109412;7.197519150173045;-0.5313514880953597;233;50;cbow;Moyenne;TF
28;10;euclidean;3;-0.23342560210109412;7.197519150173045;-0.5313514880953597;233;50;cbow;Moyenne;TF
28;11;euclidean;3;-0.23342560210109412;7.197519150173045;-0.5313514880953597;233;50;cbow;Moyenne;TF
28;12;euclidean;3;-0.23342560210109412;7.197519150173045;-0.5313514880953597;233;50;cbow;Moyenne;TF
28;13;euclidean;3;-0.23342560210109412;7.197519150173045;-0.5313514880953597;233;50;cbow;Moyenne;TF
28;100;euclidean;3;-0.23342560210109412;7.197519150173045;-0.5313514880953597;233;50;cbow;Moyenne;TF
28;150;euclidean;3;-0.23342560210109412;7.197519150173045;-0.5313514880953597;233;50;cbow;Moyenne;TF
34;150;euclidean;3;-0.23375210166595495;8.064085418154397;-0.5315101716676156;229;50;cbow;Moyenne;TF
34;100;euclidean;3;-0.23375210166595495;8.064085418154397;-0.5315101716676156;229;50;cbow;Moyenne;TF
34;14;euclidean;3;-0.23375210166595495;8.064085418154397;-0.5315101716676156;229;50;cbow;Moyenne;TF
34;13;euclidean;3;-0.23375210166595495;8.064085418154397;-0.5315101716676156;229;50;cbow;Moyenne;TF
34;12;euclidean;3;-0.23375210166595495;8.064085418154397;-0.5315101716676156;229;50;cbow;Moyenne;TF
34;11;euclidean;3;-0.23375210166595495;8.064085418154397;-0.5315101716676156;229;50;cbow;Moyenne;TF
34;10;euclidean;3;-0.23375210166595495;8.064085418154397;-0.5315101716676156;229;50;cbow;Moyenne;TF
26;12;euclidean;3;-0.23458973899097604;7.789424874729967;-0.5318133545115972;224;50;cbow;Moyenne;TF
26;10;euclidean;3;-0.23458973899097604;7.789424874729967;-0.5318133545115972;224;50;cbow;Moyenne;TF
26;11;euclidean;3;-0.23458973899097604;7.789424874729967;-0.5318133545115972;224;50;cbow;Moyenne;TF
26;13;euclidean;3;-0.23458973899097604;7.789424874729967;-0.5318133545115972;224;50;cbow;Moyenne;TF
26;150;euclidean;3;-0.23458973899097604;7.789424874729967;-0.5318133545115972;224;50;cbow;Moyenne;TF
26;14;euclidean;3;-0.23458973899097604;7.789424874729967;-0.5318133545115972;224;50;cbow;Moyenne;TF
26;100;euclidean;3;-0.23458973899097604;7.789424874729967;-0.5318133545115972;224;50;cbow;Moyenne;TF
31;10;euclidean;3;-0.23210613565895502;8.441829823865016;-0.5320545552902086;222;50;cbow;Moyenne;TF
31;13;euclidean;3;-0.23210613565895502;8.441829823865016;-0.5320545552902086;222;50;cbow;Moyenne;TF
31;14;euclidean;3;-0.23210613565895502;8.441829823865016;-0.5320545552902086;222;50;cbow;Moyenne;TF
31;100;euclidean;3;-0.23210613565895502;8.441829823865016;-0.5320545552902086;222;50;cbow;Moyenne;TF
31;150;euclidean;3;-0.23210613565895502;8.441829823865016;-0.5320545552902086;222;50;cbow;Moyenne;TF
31;11;euclidean;3;-0.23210613565895502;8.441829823865016;-0.5320545552902086;222;50;cbow;Moyenne;TF
31;12;euclidean;3;-0.23210613565895502;8.441829823865016;-0.5320545552902086;222;50;cbow;Moyenne;TF
33;150;euclidean;3;-0.23342052852242356;7.448142988862851;-0.5329593872356626;209;50;cbow;Moyenne;TF
33;10;euclidean;3;-0.23342052852242356;7.448142988862851;-0.5329593872356626;209;50;cbow;Moyenne;TF
33;100;euclidean;3;-0.23342052852242356;7.448142988862851;-0.5329593872356626;209;50;cbow;Moyenne;TF
33;14;euclidean;3;-0.23342052852242356;7.448142988862851;-0.5329593872356626;209;50;cbow;Moyenne;TF
33;13;euclidean;3;-0.23342052852242356;7.448142988862851;-0.5329593872356626;209;50;cbow;Moyenne;TF
33;12;euclidean;3;-0.23342052852242356;7.448142988862851;-0.5329593872356626;209;50;cbow;Moyenne;TF
33;11;euclidean;3;-0.23342052852242356;7.448142988862851;-0.5329593872356626;209;50;cbow;Moyenne;TF
42;10;euclidean;3;-0.23541251921332532;9.958412312928433;-0.5337707597553425;344;50;cbow;Moyenne;TF
42;11;euclidean;3;-0.23541251921332532;9.958412312928433;-0.5337707597553425;344;50;cbow;Moyenne;TF
42;12;euclidean;3;-0.23541251921332532;9.958412312928433;-0.5337707597553425;344;50;cbow;Moyenne;TF
42;14;euclidean;3;-0.23541251921332532;9.958412312928433;-0.5337707597553425;344;50;cbow;Moyenne;TF
42;13;euclidean;3;-0.23541251921332532;9.958412312928433;-0.5337707597553425;344;50;cbow;Moyenne;TF
42;100;euclidean;3;-0.23541251921332532;9.958412312928433;-0.5337707597553425;344;50;cbow;Moyenne;TF
42;150;euclidean;3;-0.23541251921332532;9.958412312928433;-0.5337707597553425;344;50;cbow;Moyenne;TF
23;12;euclidean;3;-0.23193111839191552;6.196286828545497;-0.5340462864163342;156;50;cbow;Moyenne;TF
23;13;euclidean;3;-0.23193111839191552;6.196286828545497;-0.5340462864163342;156;50;cbow;Moyenne;TF
23;150;euclidean;3;-0.23193111839191552;6.196286828545497;-0.5340462864163342;156;50;cbow;Moyenne;TF
23;100;euclidean;3;-0.23193111839191552;6.196286828545497;-0.5340462864163342;156;50;cbow;Moyenne;TF
23;14;euclidean;3;-0.23193111839191552;6.196286828545497;-0.5340462864163342;156;50;cbow;Moyenne;TF
23;11;euclidean;3;-0.23193111839191552;6.196286828545497;-0.5340462864163342;156;50;cbow;Moyenne;TF
23;10;euclidean;3;-0.23193111839191552;6.196286828545497;-0.5340462864163342;156;50;cbow;Moyenne;TF
24;13;euclidean;3;-0.23507272222407916;7.207409456440366;-0.5341621446619796;167;50;cbow;Moyenne;TF
24;14;euclidean;3;-0.23507272222407916;7.207409456440366;-0.5341621446619796;167;50;cbow;Moyenne;TF
24;100;euclidean;3;-0.23507272222407916;7.207409456440366;-0.5341621446619796;167;50;cbow;Moyenne;TF
24;10;euclidean;3;-0.23507272222407916;7.207409456440366;-0.5341621446619796;167;50;cbow;Moyenne;TF
24;11;euclidean;3;-0.23507272222407916;7.207409456440366;-0.5341621446619796;167;50;cbow;Moyenne;TF
24;12;euclidean;3;-0.23507272222407916;7.207409456440366;-0.5341621446619796;167;50;cbow;Moyenne;TF
24;150;euclidean;3;-0.23507272222407916;7.207409456440366;-0.5341621446619796;167;50;cbow;Moyenne;TF
25;14;euclidean;3;-0.23402719975119216;7.421566851603478;-0.5342486485786628;188;50;cbow;Moyenne;TF
25;150;euclidean;3;-0.23402719975119216;7.421566851603478;-0.5342486485786628;188;50;cbow;Moyenne;TF
25;100;euclidean;3;-0.23402719975119216;7.421566851603478;-0.5342486485786628;188;50;cbow;Moyenne;TF
25;13;euclidean;3;-0.23402719975119216;7.421566851603478;-0.5342486485786628;188;50;cbow;Moyenne;TF
25;12;euclidean;3;-0.23402719975119216;7.421566851603478;-0.5342486485786628;188;50;cbow;Moyenne;TF
25;11;euclidean;3;-0.23402719975119216;7.421566851603478;-0.5342486485786628;188;50;cbow;Moyenne;TF
25;10;euclidean;3;-0.23402719975119216;7.421566851603478;-0.5342486485786628;188;50;cbow;Moyenne;TF
32;100;euclidean;3;-0.23201186938942545;7.07275699831697;-0.5347668509803231;185;50;cbow;Moyenne;TF
32;14;euclidean;3;-0.23201186938942545;7.07275699831697;-0.5347668509803231;185;50;cbow;Moyenne;TF
32;13;euclidean;3;-0.23201186938942545;7.07275699831697;-0.5347668509803231;185;50;cbow;Moyenne;TF
32;12;euclidean;3;-0.23201186938942545;7.07275699831697;-0.5347668509803231;185;50;cbow;Moyenne;TF
32;11;euclidean;3;-0.23201186938942545;7.07275699831697;-0.5347668509803231;185;50;cbow;Moyenne;TF
32;10;euclidean;3;-0.23201186938942545;7.07275699831697;-0.5347668509803231;185;50;cbow;Moyenne;TF
32;150;euclidean;3;-0.23201186938942545;7.07275699831697;-0.5347668509803231;185;50;cbow;Moyenne;TF
29;100;euclidean;3;-0.2325980837859542;7.281420123598709;-0.5360124920338618;249;50;cbow;Moyenne;TF
29;13;euclidean;3;-0.2325980837859542;7.281420123598709;-0.5360124920338618;249;50;cbow;Moyenne;TF
29;14;euclidean;3;-0.2325980837859542;7.281420123598709;-0.5360124920338618;249;50;cbow;Moyenne;TF
29;12;euclidean;3;-0.2325980837859542;7.281420123598709;-0.5360124920338618;249;50;cbow;Moyenne;TF
29;150;euclidean;3;-0.2325980837859542;7.281420123598709;-0.5360124920338618;249;50;cbow;Moyenne;TF
29;11;euclidean;3;-0.2325980837859542;7.281420123598709;-0.5360124920338618;249;50;cbow;Moyenne;TF
29;10;euclidean;3;-0.2325980837859542;7.281420123598709;-0.5360124920338618;249;50;cbow;Moyenne;TF
